
81.40475702285767['note_off', 48, 100, 81.40475623922269, 'accompaniment', 46]
81.6981589794159['note_on', 64, 60.2, 81.69815801378326, 'accompaniment', 48]
81.71025586128235['note_off', 60, 100, 81.69915801378326, 'accompaniment', 47]
81.97673201560974['note_on', 60, 52.550000000000004, 81.97230426475204, 'accompaniment', 49]
81.98305702209473['note_off', 64, 100, 81.97330426475204, 'accompaniment', 48]
82.26059985160828['note_on', 65, 52.550000000000004, 82.24937407871661, 'accompaniment', 50]
82.29831314086914['note_off', 60, 100, 82.25037407871662, 'accompaniment', 49]
82.42557501792908['note_off', 60, 100, 82.42557500968934, 'accompaniment', 49]
82.68386387825012['note_on', 60, 44.0, 82.67998222058493, 'accompaniment', 51]
82.68392300605774['note_off', 65, 100, 82.68098222058494, 'accompaniment', 50]
82.97940802574158['note_on', 64, 50.300000000000004, 82.9775235506851, 'accompaniment', 52]
82.99198603630066['note_off', 60, 100, 82.97852355068511, 'accompaniment', 51]
83.30361986160278['note_on', 60, 53.0, 83.30361962878258, 'accompaniment', 53]
83.30461978912354['note_off', 64, 100, 83.30461962878259, 'accompaniment', 52]
83.62409782409668['note_on', 62, 53.0, 83.62409727326386, 'accompaniment', 54]
83.62509799003601['note_off', 60, 100, 83.62509727326386, 'accompaniment', 53]
83.74644684791565['note_off', 60, 100, 83.72916101585389, 'accompaniment', 53]
84.03183698654175['note_on', 59, 36.800000000000004, 84.0161621799073, 'accompaniment', 55]
84.0551278591156['note_off', 62, 100, 84.0171621799073, 'accompaniment', 54]
84.23214793205261['note_off', 62, 100, 84.23214792381287, 'accompaniment', 54]
84.62396693229675['note_on', 60, 39.050000000000004, 84.61400399174391, 'accompaniment', 56]
84.62403178215027['note_off', 59, 100, 84.61500399174392, 'accompaniment', 55]
84.7738299369812['note_off', 59, 100, 84.76543497215272, 'accompaniment', 55]
85.16057991981506['note_on', 57, 44.45, 85.16057940946071, 'accompaniment', 57]
85.17175483703613['note_off', 60, 100, 85.16157940946071, 'accompaniment', 56]
85.54193091392517['note_on', 53, 56.150000000000006, 85.5419308727412, 'accompaniment', 58]
85.56083488464355['note_off', 57, 100, 85.54293087274121, 'accompaniment', 57]
85.91789388656616['note_on', 55, 56.150000000000006, 85.91421487569426, 'accompaniment', 59]
85.91795206069946['note_off', 53, 100, 85.91521487569426, 'accompaniment', 58]
86.13015413284302['note_off', 53, 100, 86.12024401794434, 'accompaniment', 58]
86.56269598007202['note_on', 48, 52.1, 86.5336410591176, 'accompaniment', 60]
86.56276392936707['note_off', 55, 100, 86.5346410591176, 'accompaniment', 59]
88.07860898971558['note_off', 55, 100, 88.07860840411725, 'accompaniment', 59]
