
14.397466897964478['note_on', 48, 24.65, 14.386592254129543, 'accompaniment', 0]
37.24479794502258['note_on', 55, 36.800000000000004, 37.24479786430359, 'accompaniment', 39]
37.25715088844299['note_off', 64, 100, 37.24579786430359, 'accompaniment', 38]
37.737494707107544['note_on', 62, 36.800000000000004, 37.73639858969257, 'accompaniment', 40]
37.75004982948303['note_off', 55, 100, 37.73739858969257, 'accompaniment', 39]
38.223658084869385['note_on', 55, 32.300000000000004, 38.22001049342153, 'accompaniment', 41]
38.23612689971924['note_off', 62, 100, 38.22101049342153, 'accompaniment', 40]
38.36388683319092['note_off', 62, 100, 38.363886109695436, 'accompaniment', 40]
38.88379979133606['note_on', 60, 32.300000000000004, 38.87869028737537, 'accompaniment', 42]
38.895259857177734['note_off', 55, 100, 38.87969028737537, 'accompaniment', 41]
39.464887857437134['note_on', 55, 37.7, 39.46488682304383, 'accompaniment', 43]
39.46588706970215['note_off', 60, 100, 39.465886823043824, 'accompaniment', 42]
39.98019313812256['note_on', 59, 37.7, 39.974405278138576, 'accompaniment', 44]
39.99159598350525['note_off', 55, 100, 39.975405278138574, 'accompaniment', 43]
40.589091777801514['note_off', 55, 100, 40.58684682022095, 'accompaniment', 43]
41.24077796936035['note_on', 55, 32.300000000000004, 41.239842904603734, 'accompaniment', 45]
41.25332307815552['note_off', 59, 100, 41.24084290460373, 'accompaniment', 44]
41.76194190979004['note_on', 48, 30.950000000000003, 41.75881091629029, 'accompaniment', 46]
41.78082203865051['note_off', 55, 100, 41.759810916290284, 'accompaniment', 45]
42.25003504753113['note_on', 60, 30.950000000000003, 42.25003390011389, 'accompaniment', 47]
42.25103497505188['note_off', 48, 100, 42.25103390011389, 'accompaniment', 46]
42.34191274642944['note_off', 48, 100, 42.34191202293396, 'accompaniment', 46]
42.8325309753418['note_on', 64, 35.45, 42.83253046566887, 'accompaniment', 48]
42.84449005126953['note_off', 60, 100, 42.833530465668865, 'accompaniment', 47]
43.39178800582886['note_on', 60, 41.300000000000004, 43.382992673702695, 'accompaniment', 49]
43.39182901382446['note_off', 64, 100, 43.38399267370269, 'accompaniment', 48]
43.91461205482483['note_on', 65, 40.4, 43.9062488494748, 'accompaniment', 50]
43.938748836517334['note_off', 60, 100, 43.9072488494748, 'accompaniment', 49]
44.00594997406006['note_off', 60, 100, 43.99927400718689, 'accompaniment', 49]
44.47572207450867['note_on', 60, 44.0, 44.46854797874451, 'accompaniment', 51]
44.488332748413086['note_off', 65, 100, 44.46954797874451, 'accompaniment', 50]
44.94647288322449['note_on', 64, 44.0, 44.9403581552259, 'accompaniment', 52]
44.94651484489441['note_off', 60, 100, 44.9413581552259, 'accompaniment', 51]
45.084064960479736['note_off', 60, 100, 45.069771043167115, 'accompaniment', 51]
45.573057889938354['note_on', 60, 37.7, 45.568254191111954, 'accompaniment', 53]
45.58563303947449['note_off', 64, 100, 45.56925419111195, 'accompaniment', 52]
46.06132388114929['note_on', 62, 33.2, 46.060000588292546, 'accompaniment', 54]
46.06764483451843['note_off', 60, 100, 46.06100058829254, 'accompaniment', 53]
46.14892292022705['note_off', 60, 100, 46.1408469594574, 'accompaniment', 53]
46.63368487358093['note_on', 59, 35.45, 46.63368479286194, 'accompaniment', 55]
46.634685039520264['note_off', 62, 100, 46.63468479286194, 'accompaniment', 54]
47.10578107833862['note_on', 60, 35.45, 47.10578043039914, 'accompaniment', 56]
47.106781005859375['note_off', 59, 100, 47.10678043039914, 'accompaniment', 55]
47.19178295135498['note_off', 59, 100, 47.180759898529054, 'accompaniment', 55]
47.65845084190369['note_on', 57, 34.1, 47.65675252534798, 'accompaniment', 57]
47.67107796669006['note_off', 60, 100, 47.65775252534798, 'accompaniment', 56]
48.152933835983276['note_on', 53, 36.800000000000004, 48.15064595347335, 'accompaniment', 58]
48.15297794342041['note_off', 57, 100, 48.15164595347335, 'accompaniment', 57]
48.239879846572876['note_off', 57, 100, 48.23259281288147, 'accompaniment', 57]
48.71674299240112['note_on', 55, 36.800000000000004, 48.71674291080003, 'accompaniment', 59]
48.717742919921875['note_off', 53, 100, 48.71774291080003, 'accompaniment', 58]
48.790963888168335['note_off', 53, 100, 48.79096387992859, 'accompaniment', 58]
49.306097984313965['note_on', 48, 26.0, 49.30461834745274, 'accompaniment', 60]
49.31851077079773['note_off', 55, 100, 49.305618347452736, 'accompaniment', 59]
